objs,mean_curvature0,mean_curvature1,mean_curvature2,mean_curvature3,mean_curvature4,mean_curvature5,mean_curvature6,mean_curvature7,mean_curvature8,gaussian_curvature0,gaussian_curvature1,gaussian_curvature2,gaussian_curvature3,gaussian_curvature4,gaussian_curvature5,gaussian_curvature6,gaussian_curvature7,gaussian_curvature8,dihedral_angle0,dihedral_angle1,dihedral_angle2,dihedral_angle3,dihedral_angle4,dihedral_angle5,dihedral_angle6,dihedral_angle7,dihedral_angle8,defect0,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,gray0,gray1,gray2,gray3,gray4,gray5,gray6,gray7,gray8,gradient0,gradient1,gradient2,gradient3,gradient4,gradient5,gradient6,gradient7,gradient8
/home/zyj/Projects/Digital_human/selected_distortion/subject_065_simp_rate_0.4/subject_065_simp_rate_0.4.obj,-0.051777495,5.217908758,6.545787914,1.27,5.217513399,1.27,0.005419861,0.996219621,1.003491689,0.054421166,0.475998179,2.891296194,0.2,0.479094167,0.2,0.808029795,0.144570731,3.365447722,1.948375915,0.896856297,7.501051752,10,2.144880955,10,-0.27193201,1.165815935,0.849815506,0.03427833,2.299201214,6.958907858,2.172,2.299432834,2.245,-0.157834937,1.0995952,0.904188429,30.34298605,61.0858023,2.052011916,10,5.608933663,1.684,1.138354078,0.479890034,1.937912239,6.397393898,21.42862353,1.845064967,0.222,22.36319583,0.382,0.847308998,0.288063999,2.103558388
/home/zyj/Projects/Digital_human/selected_distortion/subject_065_sub_rate_16/subject_065_sub_rate_16.obj,0.237931732,6.95910368,6.607571134,1.324,6.962300501,1.338,0.054346656,0.964272931,1.036484942,0.048932207,0.522064558,2.49429797,0.2,0.524350543,0.2,0.874950646,0.116125228,3.60375455,1.95018424,0.893962581,7.505027324,10,2.145317095,10,-0.275110727,1.167933553,0.848239274,0.019267953,2.224783947,6.910916833,2.089,2.224858112,2.182,-0.170814962,1.108199069,0.896116689,30.36373901,60.82579542,2.12122522,10,5.636952904,1.652,1.123590406,0.481220007,1.924231815,19.17098486,61.79747645,2.486214309,0.229,64.70236846,0.393,0.871804876,0.293501523,2.126285503
/home/zyj/Projects/Digital_human/selected_distortion/subject_065_sub_rate_2/subject_065_sub_rate_2.obj,-0.242561124,6.872957531,6.536921257,1.447,6.876377806,1.442,0.00803982,0.99462048,1.005164972,0.048932207,0.522064558,2.49429797,0.2,0.524350543,0.2,0.874950646,0.116125228,3.60375455,1.950047379,0.894726168,7.504774583,10,2.145511003,10,-0.278145331,1.169907408,0.846686746,0.019267953,2.224359054,6.851531303,2.058,2.224433236,2.155,-0.176066006,1.111706214,0.892823526,30.34667087,61.0462183,2.055682561,10,5.615107187,1.679,1.137209086,0.480015945,1.937176823,8.122067717,26.95195297,1.947737937,0.224,28.14916659,0.391,0.888632686,0.28904266,2.163525444
/home/zyj/Projects/Digital_human/selected_distortion/subject_065_sub_rate_4/subject_065_sub_rate_4.obj,-0.20129123,6.951972569,6.442924444,1.429,6.95401742,1.428,0.00860551,0.99419809,1.005502982,0.048932207,0.522064558,2.49429797,0.2,0.524350543,0.2,0.874950646,0.116125228,3.60375455,1.948940672,0.894676493,7.505511574,10,2.144484446,10,-0.274836038,1.167746815,0.84837174,0.019267953,2.237878553,6.777914874,2.097,2.237952175,2.194,-0.172678907,1.109315496,0.895038663,30.3479929,60.99363072,2.066101875,10,5.626075896,1.667,1.13387148,0.480176226,1.934525729,9.730463596,33.2485113,2.101408615,0.219,34.64309991,0.372,0.862933532,0.279696645,2.162771939
/home/zyj/Projects/Digital_human/selected_distortion/subject_065_sub_rate_8/subject_065_sub_rate_8.obj,-0.031344035,6.973836681,6.567919938,1.34,6.973035344,1.343,-0.03841043,1.025548446,0.974545833,0.048932207,0.522064558,2.49429797,0.2,0.524350543,0.2,0.874950646,0.116125228,3.60375455,1.948120508,0.895274193,7.50556461,10,2.14398861,10,-0.274010702,1.167206976,0.848790989,0.019267953,2.219874135,6.874061982,2.104,2.219948505,2.202,-0.173920348,1.110320349,0.894582609,30.35832214,60.91640488,2.085083308,10,5.631773537,1.657,1.129363868,0.480639827,1.930442525,12.72154034,43.58700153,2.225097235,0.218,45.40547372,0.364,0.840563095,0.27789637,2.140526841
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_cn_sigma_20/subject_071_cn_sigma_20.obj,-0.002903619,6.689729485,6.533813506,1.406,6.688893846,1.406,-0.003535409,1.002187816,0.997531135,0.057074349,0.578455835,2.395065632,0.2,0.581262287,0.2,0.943747641,0.139296788,3.901156911,1.949981892,0.882037204,7.507267673,10,2.140190841,10,-0.267847926,1.162900347,0.851645855,0.020911498,2.152290162,6.886956404,2.022,2.152382782,2.116,-0.178524287,1.113717442,0.891352627,42.48289424,63.44247493,4.230064981,10,8.546577173,3.363,1.021963993,0.543082344,1.76945092,42.00498655,30.15087154,5.398329741,2.385,51.70584006,1.135,0.47466612,0.682819896,1.334534005
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_cn_sigma_40/subject_071_cn_sigma_40.obj,-0.082367423,6.466425898,6.664023431,1.461,6.466142175,1.46,0.014277459,0.990543928,1.009230868,0.057074349,0.578455835,2.395065632,0.2,0.581262287,0.2,0.943747641,0.139296788,3.901156911,1.954624172,0.880879321,7.50515284,10,2.143945398,10,-0.270461804,1.16454742,0.850255453,0.020911498,2.15966326,6.889790778,2.009,2.159755502,2.102,-0.179273255,1.114239187,0.890783389,48.24195141,62.22847449,4.635575491,10,9.287691357,2.724,0.898766388,0.574304917,1.668308756,80.00624381,50.54897171,6.004913485,4.539,94.63718844,1.719,0.381773226,0.7654944,1.253091589
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_cn_sigma_60/subject_071_cn_sigma_60.obj,-0.093431763,6.638532187,6.614726544,1.418,6.638359855,1.418,-0.005459584,1.00345889,0.996278203,0.057074349,0.578455835,2.395065632,0.2,0.581262287,0.2,0.943747641,0.139296788,3.901156911,1.954459106,0.881403571,7.505158753,10,2.144010374,10,-0.271096999,1.164928924,0.849898824,0.020911498,2.160218372,6.888474105,2.009,2.160310586,2.106,-0.182051751,1.115976714,0.889103771,53.99623948,61.77321574,4.865450855,10,9.555861216,2.701,0.720573852,0.628559519,1.506240972,116.2303462,70.16001662,6.281554637,7.103,135.7642111,1.955,0.339977138,0.794394293,1.221611747
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_cn_sigma_80/subject_071_cn_sigma_80.obj,-0.090570428,6.469933169,6.539670316,1.462,6.469758358,1.462,0.046034447,0.970010165,1.030248439,0.057074349,0.578455835,2.395065632,0.2,0.581262287,0.2,0.943747641,0.139296788,3.901156911,1.950755914,0.882026336,7.506958709,10,2.140891618,10,-0.26729009,1.162482095,0.85187584,0.020911498,2.154719398,6.822622629,2.062,2.154811893,2.151,-0.171205737,1.108727221,0.895845637,59.66198337,62.04566921,5.001226949,10,9.674944395,2.964,0.594121358,0.680814243,1.399535565,150.4263325,87.77203583,6.489073869,10,174.1608777,2.123,0.306447041,0.815909035,1.19747726
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_gn_sigma_0.05/subject_071_gn_sigma_0.05.obj,-0.081208141,6.644711283,6.59438662,1.387,6.644376927,1.389,-0.026043395,1.017146995,0.982771636,0.109563276,0.93476118,3.1321737,0.2,0.941156368,0.2,0.785365381,0.154947502,3.28548217,1.953132669,0.881635854,7.505864012,10,2.142896832,10,-0.269064661,1.163691624,0.851023216,0.032211951,2.163922367,6.832216612,2.032,2.164153109,2.108,-0.170314908,1.108237519,0.896012536,36.7171405,65.86833768,2.124278828,10,5.900660544,4.319,1.001272688,0.545391786,1.732125081,5.322972507,19.73736185,1.879658423,0.206,20.44254059,0.325,0.745302477,0.260108496,2.059466882
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_gn_sigma_0.1/subject_071_gn_sigma_0.1.obj,-0.177245189,6.807429711,6.561232137,1.346,6.808886095,1.348,-0.010393366,1.006798634,0.993007231,0.100590876,0.938999622,4.069809968,0.203,0.944368298,0.239,0.566119198,0.258790973,2.082616223,1.954718569,0.881219862,7.505181605,10,2.144171393,10,-0.27285595,1.166164431,0.849090331,0.032211951,2.156566529,6.827645315,2.049,2.15679812,2.125,-0.169568233,1.107799606,0.896685116,36.7171405,65.86833768,2.124278828,10,5.900660544,4.319,1.001272688,0.545391786,1.732125081,5.322972507,19.73736185,1.879658423,0.206,20.44254059,0.325,0.745302477,0.260108496,2.059466882
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_gn_sigma_0.15/subject_071_gn_sigma_0.15.obj,0.037406236,6.35255231,6.580971048,1.43,6.351868335,1.431,0.008810604,0.994107852,1.005678083,0.072904806,0.968014438,4.725420023,0.295,0.97075191,0.336,0.493952457,0.452053491,1.613741656,1.954981291,0.880985705,7.504797614,10,2.144314691,10,-0.272355505,1.165834046,0.849341492,0.032211951,2.162336935,6.800568746,2.029,2.16256786,2.107,-0.171408574,1.108942485,0.895343899,36.7171405,65.86833768,2.124278828,10,5.900660544,4.319,1.001272688,0.545391786,1.732125081,5.322972507,19.73736185,1.879658423,0.206,20.44254059,0.325,0.745302477,0.260108496,2.059466882
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_gn_sigma_0.2/subject_071_gn_sigma_0.2.obj,0.161019417,6.516224482,6.601814738,1.487,6.517399286,1.489,0.001442377,0.998940698,1.000822515,0.03349211,1.085523165,5.183916561,0.417,1.086035204,0.457,0.3876576,0.632237332,1.375295201,1.952954693,0.88137762,7.506005191,10,2.142628379,10,-0.269645302,1.164033541,0.850690396,0.032211951,2.165962462,6.896326081,2.001,2.16619297,2.08,-0.175597235,1.111982743,0.892860694,36.7171405,65.86833768,2.124278828,10,5.900660544,4.319,1.001272688,0.545391786,1.732125081,5.322972507,19.73736185,1.879658423,0.206,20.44254059,0.325,0.745302477,0.260108496,2.059466882
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_jpeg_q_10/subject_071_jpeg_q_10.obj,0.171983395,6.657258723,6.359707845,1.452,6.658647927,1.449,-0.008162781,1.005246698,0.994549557,0.057074349,0.578455835,2.395065632,0.2,0.581262287,0.2,0.943747641,0.139296788,3.901156911,1.952853874,0.880682612,7.505948107,10,2.142250675,10,-0.26781467,1.162787822,0.851571975,0.020911498,2.161908178,6.887633642,2.05,2.162000307,2.146,-0.177351652,1.11262834,0.892051276,36.74257404,65.89670109,1.63966782,10,5.34510413,4.261,0.981464761,0.547699337,1.71161305,4.339130595,19.65017555,0.728979122,0.2,20.12355412,0.323,1.230440299,0.220658112,3.206031214
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_jpeg_q_15/subject_071_jpeg_q_15.obj,-0.216368361,6.523838286,6.585561153,1.446,6.526610233,1.461,-0.050011142,1.032947948,0.967498625,0.057074349,0.578455835,2.395065632,0.2,0.581262287,0.2,0.943747641,0.139296788,3.901156911,1.956683983,0.881209496,7.50405125,10,2.145959045,10,-0.271965595,1.165536072,0.849496615,0.020911498,2.159528354,6.912987095,2.029,2.159620604,2.118,-0.173447995,1.110277982,0.894257711,38.11502862,65.07909552,1.810018701,10,6.100697494,4.161,1.015894827,0.54205588,1.748028135,4.714140744,20.04048387,1.009411921,0.2,20.58747417,0.333,1.045233765,0.234718575,2.710126004
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_jpeg_q_20/subject_071_jpeg_q_20.obj,0.101775159,6.612853413,6.683537506,1.373,6.612809992,1.373,0.00346133,0.997595972,1.002173951,0.057074349,0.578455835,2.395065632,0.2,0.581262287,0.2,0.943747641,0.139296788,3.901156911,1.953179913,0.881650961,7.5057409,10,2.142946108,10,-0.271652844,1.165397815,0.849721792,0.020911498,2.154032274,6.839581181,2.017,2.154124805,2.109,-0.176581801,1.112384674,0.892361807,36.73478687,65.88973663,1.959067447,10,6.127318751,4.303,0.998112891,0.545657844,1.72882824,4.933598973,19.96590235,1.201587908,0.2,20.56642,0.34,0.937991922,0.246281856,2.432274365
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_jpeg_q_3/subject_071_jpeg_q_3.obj,-0.10794215,6.658963802,6.607615064,1.521,6.659006305,1.524,-0.01558962,1.010133171,0.989868795,0.057074349,0.578455835,2.395065632,0.2,0.581262287,0.2,0.943747641,0.139296788,3.901156911,1.953584631,0.880641534,7.50554836,10,2.142899964,10,-0.270119649,1.164363825,0.850469462,0.020911498,2.154618963,6.876110006,2.025,2.154711464,2.116,-0.175207183,1.11136362,0.893130496,37.36958218,65.67034734,1.130331378,10,1.279907267,4.23,1.081251393,0.534537705,1.817184915,3.14425631,22.7241552,0.205218144,0.2,22.94065271,0.213,1.61673568,0.138366,6.089367817
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_qp_level_6/subject_071_qp_level_6.obj,0.015936533,11.56608316,6.68276545,1.547,11.56464829,1.55,0.036456025,0.97644839,1.023712123,134.4698915,81.31289693,6.166474118,6.938,157.1428772,1.744,0.400816868,0.761047087,1.271969793,1.952918358,0.881725615,7.505144562,10,2.142738436,10,-0.26825372,1.163054479,0.851328431,0.02384297,2.148242442,6.909144196,2.017,2.148365805,2.108,-0.178968354,1.113995581,0.890987763,36.7171405,65.86833768,2.124278828,10,5.900660544,4.319,1.001272688,0.545391786,1.732125081,5.322972507,19.73736185,1.879658423,0.206,20.44254059,0.325,0.745302477,0.260108496,2.059466882
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_qp_level_7/subject_071_qp_level_7.obj,0.124556601,7.402447524,6.559979495,1.468,7.402570137,1.471,0.016473957,0.989194722,1.01073005,24.17590157,20.23608371,5.509753189,1.496,31.52728801,1.613,0.505547968,0.694994521,1.346509934,1.948633847,0.882675796,7.507740401,10,2.139226088,10,-0.26717119,1.162476541,0.852008455,0.021801712,2.156348323,6.766193092,2.008,2.156449551,2.099,-0.17783948,1.113306032,0.891603445,36.7171405,65.86833768,2.124278828,10,5.900660544,4.319,1.001272688,0.545391786,1.732125081,5.322972507,19.73736185,1.879658423,0.206,20.44254059,0.325,0.745302477,0.260108496,2.059466882
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_qp_level_8/subject_071_qp_level_8.obj,-0.102239185,6.57057201,6.569444243,1.363,6.570546118,1.362,0.011079829,0.992521501,1.007196649,4.643686818,5.751523875,5.046741157,0.73,7.392129501,1.79,0.500159404,0.68817502,1.323545699,1.954923555,0.88037262,7.505196922,10,2.144010236,10,-0.27194958,1.165467041,0.849446194,0.021094878,2.16209236,6.840431028,2.035,2.16218626,2.129,-0.176854486,1.112391583,0.892249307,36.7171405,65.86833768,2.124278828,10,5.900660544,4.319,1.001272688,0.545391786,1.732125081,5.322972507,19.73736185,1.879658423,0.206,20.44254059,0.325,0.745302477,0.260108496,2.059466882
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_qp_level_9/subject_071_qp_level_9.obj,-0.224818179,6.508504283,6.624213757,1.446,6.511572856,1.448,-0.024209539,1.015740895,0.984011202,1.078151163,3.00788928,4.632217119,0.298,3.195267199,0.69,1.224977474,0.37034419,2.311487246,1.953194846,0.881048746,7.50575319,10,2.142712028,10,-0.271590856,1.16529692,0.849692931,0.020911846,2.155127603,6.828500035,2.044,2.155220081,2.134,-0.173987085,1.110574024,0.894054445,36.7171405,65.86833768,2.124278828,10,5.900660544,4.319,1.001272688,0.545391786,1.732125081,5.322972507,19.73736185,1.879658423,0.206,20.44254059,0.325,0.745302477,0.260108496,2.059466882
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_qt_level_10/subject_071_qt_level_10.obj,0.221602961,6.568982186,6.621773561,1.364,6.571898276,1.366,0.013006832,0.991323394,1.008541873,0.058460578,0.58852216,2.933072242,0.2,0.59141617,0.2,0.717275419,0.157304255,3.016426416,1.953465555,0.880896744,7.505725577,10,2.142896307,10,-0.272121481,1.165684964,0.849464359,0.020911498,2.150926992,6.928237379,2.027,2.151019683,2.113,-0.171428142,1.10889333,0.895335074,36.7171405,65.86833768,2.124278828,10,5.900660544,4.319,1.001272688,0.545391786,1.732125081,5.322972507,19.73736185,1.879658423,0.206,20.44254059,0.325,0.745302477,0.260108496,2.059466882
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_qt_level_7/subject_071_qt_level_7.obj,0.03449656,6.516622748,6.602710405,1.377,6.515899436,1.379,0.032167422,0.978839381,1.021351629,0.058460578,0.58852216,2.933072242,0.2,0.59141617,0.2,0.717275419,0.157304255,3.016426416,1.954043024,0.881437898,7.505319144,10,2.143645199,10,-0.270742417,1.164775995,0.850157941,0.020911498,2.147815443,6.800948903,2.015,2.147908294,2.108,-0.17808621,1.113340185,0.891431585,36.7171405,65.86833768,2.124278828,10,5.900660544,4.319,1.001272688,0.545391786,1.732125081,5.322972507,19.73736185,1.879658423,0.206,20.44254059,0.325,0.745302477,0.260108496,2.059466882
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_qt_level_8/subject_071_qt_level_8.obj,0.423080222,6.707476687,6.529262908,1.402,6.719969704,1.444,0.084157449,0.945717871,1.056067685,0.058460578,0.58852216,2.933072242,0.2,0.59141617,0.2,0.717275419,0.157304255,3.016426416,1.953350822,0.88184836,7.505501953,10,2.143183099,10,-0.269198318,1.163741073,0.850917348,0.020911498,2.155380658,6.881519788,2.055,2.155473119,2.152,-0.177982307,1.113070823,0.891773781,36.7171405,65.86833768,2.124278828,10,5.900660544,4.319,1.001272688,0.545391786,1.732125081,5.322972507,19.73736185,1.879658423,0.206,20.44254059,0.325,0.745302477,0.260108496,2.059466882
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_qt_level_9/subject_071_qt_level_9.obj,0.061104713,6.425876426,6.44711408,1.382,6.425363699,1.382,0.008161075,0.994485874,1.005267391,0.058460578,0.58852216,2.933072242,0.2,0.59141617,0.2,0.717275419,0.157304255,3.016426416,1.952287329,0.882443869,7.506123037,10,2.14245906,10,-0.269460757,1.163914563,0.85078587,0.020911498,2.155733546,6.70253564,2.05,2.15582599,2.143,-0.175332223,1.111554526,0.893457212,36.7171405,65.86833768,2.124278828,10,5.900660544,4.319,1.001272688,0.545391786,1.732125081,5.322972507,19.73736185,1.879658423,0.206,20.44254059,0.325,0.745302477,0.260108496,2.059466882
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_simp_rate_0.05/subject_071_simp_rate_0.05.obj,0.025040311,2.547808657,6.666206169,1.728,2.547613224,1.73,0.013821228,0.991207181,1.008844259,0.126503204,0.697648769,3.780708578,0.201,0.70896894,0.304,1.236758225,0.246063322,3.401768742,1.960447215,0.882535385,7.446369955,10,2.149925188,10,-0.273056439,1.166396487,0.849089406,0.113470757,2.196703204,6.794626803,2.016,2.199451828,2.026,-0.183163208,1.118058937,0.888832181,36.72251707,65.88463019,2.132218717,10,5.898677811,4.317,1.00169628,0.545282189,1.732540298,5.755658387,20.02861268,1.937019585,0.216,20.83921557,0.351,0.764129817,0.277712428,2.016347238
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_simp_rate_0.1/subject_071_simp_rate_0.1.obj,0.018105059,2.917869804,6.546087093,1.607,2.917561224,1.608,0.00777254,0.994914431,1.004935714,0.097456703,0.621332791,3.490103964,0.2,0.628904126,0.259,1.190944645,0.214311395,3.741064074,1.947154069,0.882832427,7.482617294,10,2.137938318,10,-0.267722951,1.16293519,0.851825927,0.082414326,2.213165676,6.944313963,2.058,2.2146084,2.101,-0.184047692,1.117861487,0.888442885,36.72251707,65.88463019,2.132218717,10,5.898677811,4.317,1.00169628,0.545282189,1.732540298,5.755658387,20.02861268,1.937019585,0.216,20.83921557,0.351,0.764129817,0.277712428,2.016347238
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_simp_rate_0.2/subject_071_simp_rate_0.2.obj,-0.110771643,3.69709239,6.439805257,1.439,3.69828952,1.441,-0.017578063,1.011492617,0.988435733,0.079201817,0.584548495,3.228561008,0.2,0.589877715,0.225,1.058482218,0.189517346,3.839209927,1.953383962,0.882134739,7.493693961,10,2.143329122,10,-0.267620331,1.162450722,0.851460709,0.056471637,2.181840726,6.907266025,2.032,2.18252625,2.085,-0.16572067,1.105350677,0.898607019,36.72251707,65.88463019,2.132218717,10,5.898677811,4.317,1.00169628,0.545282189,1.732540298,5.755658387,20.02861268,1.937019585,0.216,20.83921557,0.351,0.764129817,0.277712428,2.016347238
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_simp_rate_0.4/subject_071_simp_rate_0.4.obj,0.057429317,4.757762429,6.381440681,1.312,4.757514307,1.317,0.047400981,0.968456639,1.031622414,0.072065489,0.609635888,2.687185345,0.2,0.613874279,0.2,0.879045342,0.168999221,3.672950357,1.954860962,0.880133858,7.501011329,10,2.143854375,10,-0.269890089,1.164154874,0.850527272,0.037652389,2.182067406,6.8879247,2.051,2.182369575,2.134,-0.179832618,1.114306691,0.890512594,36.72251707,65.88463019,2.132218717,10,5.898677811,4.317,1.00169628,0.545282189,1.732540298,5.755658387,20.02861268,1.937019585,0.216,20.83921557,0.351,0.764129817,0.277712428,2.016347238
/home/zyj/Projects/Digital_human/selected_distortion/subject_071_sub_rate_16/subject_071_sub_rate_16.obj,0.147089832,6.650932478,6.442589579,1.372,6.651727559,1.374,0.019007174,0.987284662,1.012420458,0.057074349,0.578455835,2.395065632,0.2,0.581262287,0.2,0.943747641,0.139296788,3.901156911,1.952901845,0.882532737,7.505847393,10,2.14305564,10,-0.271324978,1.16520517,0.849910146,0.020911498,2.163045205,6.875706059,2.026,2.163137276,2.123,-0.180457359,1.114731561,0.890037617,36.76268005,65.64520909,2.201401095,10,5.956524056,4.131,0.988809933,0.547120507,1.721312729,18.55940382,61.05477049,2.538246828,0.226,63.81284816,0.377,0.869936648,0.284356412,2.165215817
